Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom SPR_Implied Ntot SexRatio
2 EBS_SKATE 2028 25300.1 29357.8 25300.1 78830.4 0.0798249 412118 0.4 24079.1 0.5
2 EBS_SKATE 2029 25203.6 29245.1 25203.6 75525.7 0.0798249 408566 0.4 23387.7 0.5
2 EBS_SKATE 2030 25061.4 29079.3 25061.4 73753.4 0.0798249 405396 0.4 23095.5 0.5
2 EBS_SKATE 2031 24845.2 28827.9 24845.2 73002.5 0.0798249 402547 0.4 23009.4 0.5
2 EBS_SKATE 2032 24598.6 28541.9 24598.6 72706.2 0.0798249 401542 0.4 22975.9 0.5
2 EBS_SKATE 2033 24435 28352.9 24435 72468 0.0798249 401290 0.4 22885.3 0.5
2 EBS_SKATE 2034 24418.8 28335.2 24418.8 72049.2 0.0798249 402586 0.4 22695.7 0.5
2 EBS_SKATE 2035 24561.8 28501.6 24561.8 71326.3 0.0798249 404856 0.4 22423.2 0.5
2 EBS_SKATE 2036 24819.7 28800.9 24819.7 70457.8 0.0798249 408079 0.4 22187.4 0.5
2 EBS_SKATE 2023 28985.4 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
2 EBS_SKATE 2024 27548.5 31963.2 27548.5 104864 0.0798249 447052 0.4 31531 0.5
2 EBS_SKATE 2025 26408.8 30643.1 26408.8 97325.8 0.0798249 432417 0.4 29163.1 0.5
2 EBS_SKATE 2026 25748.4 29878.2 25748.4 90122 0.0798249 422132 0.4 27027.4 0.5
2 EBS_SKATE 2027 25415.2 29491.6 25415.2 83788.3 0.0798249 415025 0.4 25289.5 0.5
2 EBS_SKATE 2028 25231.6 29278 25231.6 78830.4 0.0798249 409472 0.4 24079.1 0.5
2 EBS_SKATE 2029 25058.3 29076 25058.3 75525.7 0.0798249 404448 0.4 23387.7 0.5
2 EBS_SKATE 2030 24823.9 28803.2 24823.9 73748.4 0.0798249 399668 0.4 23090.1 0.5
2 EBS_SKATE 2031 24517.3 28447.1 24517.3 72964.2 0.0798249 394916 0.4 22978.1 0.5
2 EBS_SKATE 2032 24166.4 28039.9 24166.4 72553.7 0.0798249 390683 0.4 22879.9 0.5
2 EBS_SKATE 2033 23830.9 27650.9 23830.9 72090.4 0.0798249 386844 0.4 22706.4 0.5
2 EBS_SKATE 2034 23569.5 27348.4 23569.5 71389.5 0.0798249 383971 0.4 22435.6 0.5
2 EBS_SKATE 2035 23423.4 27179.4 23423.4 70441.2 0.0798249 382058 0.4 22095.2 0.5
2 EBS_SKATE 2036 23378.4 27059.9 23378.4 69334.1 0.0798249 379721 0.4 21738.9 0.5
2 EBS_SKATE 2023 28985.4 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
2 EBS_SKATE 2024 27548.5 31963.2 27548.5 104864 0.0798249 446359 0.4 31531 0.5
2 EBS_SKATE 2025 26399.5 30632.2 26399.5 97325.8 0.0798249 431180 0.4 29163.1 0.5
2 EBS_SKATE 2026 25719.9 29844.9 25719.9 90122 0.0798249 420247 0.4 27027.4 0.5
2 EBS_SKATE 2027 25338.7 29402.5 25338.7 83788.3 0.0798249 412946 0.4 25289.5 0.5
2 EBS_SKATE 2028 25071.7 29091.9 25071.7 78830.4 0.0798249 408067 0.4 24079.1 0.5
2 EBS_SKATE 2029 24812.6 28790.6 24812.6 75525.7 0.0798249 404927 0.4 23387.7 0.5
2 EBS_SKATE 2030 24585.3 28527.1 24585.3 73725.4 0.0798249 404071 0.4 23065.5 0.5
2 EBS_SKATE 2031 24497.2 28425.9 24497.2 72830.4 0.0798249 405152 0.4 22879.3 0.5
2 EBS_SKATE 2032 24618.2 28567.4 24618.2 72124.8 0.0798249 407394 0.4 22648.7 0.5
2 EBS_SKATE 2033 24919.1 28917 24919.1 71252.8 0.0798249 410783 0.4 22374.3 0.5
2 EBS_SKATE 2034 25301.8 29360.6 25301.8 70367.8 0.0798249 413872 0.4 22179.2 0.5
2 EBS_SKATE 2035 25637.7 29749.4 25637.7 69936.9 0.0798249 416190 0.4 22200.2 0.5
2 EBS_SKATE 2036 25833.4 29975.4 25833.4 70267.1 0.0798249 416563 0.4 22461.6 0.5
2 EBS_SKATE 2023 28985.4 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
2 EBS_SKATE 2024 27548.5 31963.2 27548.5 104864 0.0798249 446374 0.4 31531 0.5
2 EBS_SKATE 2025 26399.7 30632.5 26399.7 97325.8 0.0798249 431676 0.4 29163.1 0.5
2 EBS_SKATE 2026 25726.8 29852.9 25726.8 90122 0.0798249 420984 0.4 27027.4 0.5
2 EBS_SKATE 2027 25357.8 29424.8 25357.8 83788.3 0.0798249 413481 0.4 25289.5 0.5
2 EBS_SKATE 2028 25113.9 29141.1 25113.9 78830.4 0.0798249 407237 0.4 24079.1 0.5
2 EBS_SKATE 2029 24876.1 28864.4 24876.1 75525.7 0.0798249 401596 0.4 23387.7 0.5
2 EBS_SKATE 2030 24617.1 28563.4 24617.1 73725.9 0.0798249 397047 0.4 23066 0.5
2 EBS_SKATE 2031 24341.2 28243.2 24341.2 72848.7 0.0798249 392005 0.4 22898.1 0.5
2 EBS_SKATE 2032 24017.1 27866.8 24017.1 72219.8 0.0798249 386880 0.4 22715.6 0.5
2 EBS_SKATE 2033 23652.8 27443.9 23652.8 71516.2 0.0798249 383652 0.4 22498.9 0.5
2 EBS_SKATE 2034 23338.3 27079.6 23338.3 70736 0.0798249 380645 0.4 22253.3 0.5
2 EBS_SKATE 2035 23145.3 26856.7 23145.3 69934.4 0.0798249 378602 0.4 21966.8 0.5
2 EBS_SKATE 2036 23045.9 26607.8 23045.9 68992.6 0.0796307 377412 0.400793 21620 0.5
2 EBS_SKATE 2023 28985.4 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
2 EBS_SKATE 2024 27548.5 31963.2 27548.5 104864 0.0798249 447169 0.4 31531 0.5
2 EBS_SKATE 2025 26410.4 30644.9 26410.4 97325.8 0.0798249 433019 0.4 29163.1 0.5
2 EBS_SKATE 2026 25758.6 29890 25758.6 90122 0.0798249 424046 0.4 27027.4 0.5
2 EBS_SKATE 2027 25456.3 29539.6 25456.3 83788.3 0.0798249 418528 0.4 25289.5 0.5
2 EBS_SKATE 2028 25345.5 29410.6 25345.5 78830.4 0.0798249 415810 0.4 24079.1 0.5
2 EBS_SKATE 2029 25331 29393.5 25331 75525.7 0.0798249 414541 0.4 23387.7 0.5
2 EBS_SKATE 2030 25363.8 29431.3 25363.8 73752.3 0.0798249 413579 0.4 23094.3 0.5
2 EBS_SKATE 2031 25404.3 29478 25404.3 72999.9 0.0798249 412976 0.4 23008.8 0.5
2 EBS_SKATE 2032 25416.6 29491.9 25416.6 72731.7 0.0798249 412058 0.4 23006.9 0.5
2 EBS_SKATE 2033 25369.9 29437.3 25369.9 72664.3 0.0798249 411094 0.4 23038.5 0.5
2 EBS_SKATE 2034 25270 29321.1 25270 72738.7 0.0798249 409462 0.4 23092.8 0.5
2 EBS_SKATE 2035 25139.6 29169.9 25139.6 72883.6 0.0798249 407787 0.4 23133.3 0.5
2 EBS_SKATE 2036 25022.2 29034 25022.2 72945 0.0798249 406725 0.4 23116.1 0.5
3 EBS_SKATE 2023 152570 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
3 EBS_SKATE 2024 145320 31963.2 145320 89083.7 0.5 446397 0.0182403 31531 0.5
3 EBS_SKATE 2025 99161.3 20568.9 99161.3 55918.7 0.5 313987 0.0182403 19733.8 0.5
3 EBS_SKATE 2026 71912.1 9268.12 71912.1 35129.1 0.5 233795 0.0182403 12452 0.5
3 EBS_SKATE 2027 55253.7 4355.76 55253.7 22350.8 0.5 183754 0.0182403 8054.46 0.5
3 EBS_SKATE 2028 44371.8 2136.17 44371.8 14672.5 0.5 151421 0.0182403 5459.41 0.5
3 EBS_SKATE 2029 36978.6 1099.82 36978.6 10131.4 0.5 131847 0.0182403 3931.02 0.5
3 EBS_SKATE 2030 32330.4 603.278 32330.4 7423.84 0.5 120867 0.0182403 2996.79 0.5
3 EBS_SKATE 2031 29941.3 350.049 29941.3 5723.67 0.5 116224 0.0182403 2378.7 0.5
3 EBS_SKATE 2032 29249 205.809 29249 4582.52 0.5 116163 0.0182403 1954.06 0.5
3 EBS_SKATE 2033 29694.5 116.469 29694.5 3816.44 0.5 118874 0.0182403 1684.03 0.5
3 EBS_SKATE 2034 30748 63.0292 30748 3354.2 0.5 121955 0.0182403 1537.44 0.5
3 EBS_SKATE 2035 31804.9 36.9689 31804.9 3134.29 0.5 124905 0.0182403 1489.94 0.5
3 EBS_SKATE 2036 32596.8 31.838 32596.8 3088.37 0.5 126548 0.0182403 1510.89 0.5
3 EBS_SKATE 2023 152570 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
3 EBS_SKATE 2024 145320 31963.2 145320 89083.7 0.5 447630 0.0182403 31531 0.5
3 EBS_SKATE 2025 99263.8 20587.1 99263.8 55918.7 0.5 317215 0.0182403 19733.8 0.5
3 EBS_SKATE 2026 72299.6 9311.17 72299.6 35129.1 0.5 239886 0.0182403 12452 0.5
3 EBS_SKATE 2027 56338.3 4430.58 56338.3 22350.8 0.5 193873 0.0182403 8054.46 0.5
3 EBS_SKATE 2028 46784.3 2240.52 46784.3 14672.5 0.5 165983 0.0182403 5459.41 0.5
3 EBS_SKATE 2029 41092.7 1213.73 41092.7 10131.4 0.5 148722 0.0182403 3931.02 0.5
3 EBS_SKATE 2030 37634 702.553 37634 7445.8 0.5 137406 0.0182403 3023.28 0.5
3 EBS_SKATE 2031 35245.2 428.287 35245.2 5834.8 0.5 128579 0.0182403 2479 0.5
3 EBS_SKATE 2032 33232.9 274.784 33232.9 4875.82 0.5 121812 0.0182403 2160.47 0.5
3 EBS_SKATE 2033 31458 188.293 31458 4313.04 0.5 116014 0.0182403 1971.05 0.5
3 EBS_SKATE 2034 29916.9 136.751 29916.9 3964.48 0.5 111071 0.0182403 1840.65 0.5
3 EBS_SKATE 2035 28655.6 101.276 28655.6 3709.42 0.5 107272 0.0182403 1732.02 0.5
3 EBS_SKATE 2036 27719.5 73.2684 27719.5 3491.24 0.5 104523 0.0182403 1636.48 0.5
3 EBS_SKATE 2023 152570 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
3 EBS_SKATE 2024 145320 31963.2 145320 89083.7 0.5 446488 0.0182403 31531 0.5
3 EBS_SKATE 2025 99168.8 20570.2 99168.8 55918.7 0.5 314782 0.0182403 19733.8 0.5
3 EBS_SKATE 2026 71987 9276.38 71987 35129.1 0.5 235340 0.0182403 12452 0.5
3 EBS_SKATE 2027 55478.6 4371.11 55478.6 22350.8 0.5 186756 0.0182403 8054.46 0.5
3 EBS_SKATE 2028 44963.3 2161.31 44963.3 14672.5 0.5 157720 0.0182403 5459.41 0.5
3 EBS_SKATE 2029 38299.9 1135.35 38299.9 10131.4 0.5 140686 0.0182403 3931.02 0.5
3 EBS_SKATE 2030 34536.7 641.92 34536.7 7425.46 0.5 132443 0.0182403 2998.75 0.5
3 EBS_SKATE 2031 33120.2 387.949 33120.2 5741.79 0.5 129814 0.0182403 2398.06 0.5
3 EBS_SKATE 2032 33280.7 242.138 33280.7 4647.89 0.5 130310 0.0182403 2006.8 0.5
3 EBS_SKATE 2033 34023.6 153.276 34023.6 3960.95 0.5 130437 0.0182403 1778.67 0.5
3 EBS_SKATE 2034 34333.4 104.843 34333.4 3600.52 0.5 129972 0.0182403 1692.64 0.5
3 EBS_SKATE 2035 33982.9 90.0986 33982.9 3500.11 0.5 128353 0.0182403 1705.5 0.5
3 EBS_SKATE 2036 33313.1 96.9175 33313.1 3561.29 0.5 126114 0.0182403 1755.12 0.5
3 EBS_SKATE 2023 152570 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
3 EBS_SKATE 2024 145320 31963.2 145320 89083.7 0.5 447258 0.0182403 31531 0.5
3 EBS_SKATE 2025 99232.9 20581.6 99232.9 55918.7 0.5 316633 0.0182403 19733.8 0.5
3 EBS_SKATE 2026 72215.3 9301.77 72215.3 35129.1 0.5 238874 0.0182403 12452 0.5
3 EBS_SKATE 2027 56117.7 4415.23 56117.7 22350.8 0.5 191783 0.0182403 8054.46 0.5
3 EBS_SKATE 2028 46301.1 2219.42 46301.1 14672.5 0.5 162855 0.0182403 5459.41 0.5
3 EBS_SKATE 2029 40318.9 1192.15 40318.9 10131.4 0.5 144171 0.0182403 3931.02 0.5
3 EBS_SKATE 2030 36556.6 682.331 36556.6 7439.17 0.5 131252 0.0182403 3015.29 0.5
3 EBS_SKATE 2031 33768.3 407.604 33768.3 5808.27 0.5 121554 0.0182403 2457.17 0.5
3 EBS_SKATE 2032 31269.1 252.018 31269.1 4819.11 0.5 114087 0.0182403 2125.78 0.5
3 EBS_SKATE 2033 29078 164.561 29078 4230.41 0.5 110256 0.0182403 1924.12 0.5
3 EBS_SKATE 2034 27685.3 113.965 27685.3 3853.88 0.5 109641 0.0182403 1774.92 0.5
3 EBS_SKATE 2035 27433.1 78.4809 27433.1 3547.64 0.5 112843 0.0182403 1634.07 0.5
3 EBS_SKATE 2036 28493.2 48.2591 28493.2 3261.88 0.5 118379 0.0182403 1504.89 0.5
3 EBS_SKATE 2023 152570 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
3 EBS_SKATE 2024 145320 31963.2 145320 89083.7 0.5 447287 0.0182403 31531 0.5
3 EBS_SKATE 2025 99235.2 20582.1 99235.2 55918.7 0.5 316997 0.0182403 19733.8 0.5
3 EBS_SKATE 2026 72248.3 9305.41 72248.3 35129.1 0.5 239687 0.0182403 12452 0.5
3 EBS_SKATE 2027 56226.6 4422.65 56226.6 22350.8 0.5 194680 0.0182403 8054.46 0.5
3 EBS_SKATE 2028 46705.5 2236.38 46705.5 14672.5 0.5 168944 0.0182403 5459.41 0.5
3 EBS_SKATE 2029 41361.6 1219.63 41361.6 10131.4 0.5 155128 0.0182403 3931.02 0.5
3 EBS_SKATE 2030 38811.8 720.632 38811.8 7439.68 0.5 148910 0.0182403 3015.91 0.5
3 EBS_SKATE 2031 37957.9 455.465 37957.9 5815.99 0.5 145878 0.0182403 2465.7 0.5
3 EBS_SKATE 2032 37809 306.411 37809 4850.44 0.5 144444 0.0182403 2152.25 0.5
3 EBS_SKATE 2033 37725 226.576 37725 4328.94 0.5 142038 0.0182403 2003.53 0.5
3 EBS_SKATE 2034 37254.1 188.995 37254.1 4095.22 0.5 138393 0.0182403 1953.17 0.5
3 EBS_SKATE 2035 36325.7 174.808 36325.7 4027.31 0.5 133668 0.0182403 1948.51 0.5
3 EBS_SKATE 2036 35022.5 168.091 35022.5 4020.77 0.5 128538 0.0182403 1950.1 0.5
3 EBS_SKATE 2023 152570 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
3 EBS_SKATE 2024 145320 31963.2 145320 89083.7 0.5 446733 0.0182403 31531 0.5
3 EBS_SKATE 2025 99189.2 20573.8 99189.2 55918.7 0.5 314965 0.0182403 19733.8 0.5
3 EBS_SKATE 2026 72025.8 9280.74 72025.8 35129.1 0.5 234816 0.0182403 12452 0.5
3 EBS_SKATE 2027 55505.7 4373.25 55505.7 22350.8 0.5 184712 0.0182403 8054.46 0.5
3 EBS_SKATE 2028 44839 2156.82 44839 14672.5 0.5 151782 0.0182403 5459.41 0.5
3 EBS_SKATE 2029 37510.8 1115.68 37510.8 10131.4 0.5 129662 0.0182403 3931.02 0.5
3 EBS_SKATE 2030 32315.8 605.839 32315.8 7429.82 0.5 114606 0.0182403 3004.01 0.5
3 EBS_SKATE 2031 28652.1 341.046 28652.1 5755.69 0.5 105445 0.0182403 2408.13 0.5
3 EBS_SKATE 2032 26357.3 194.705 26357.3 4655.33 0.5 100891 0.0182403 1999.06 0.5
3 EBS_SKATE 2033 25342.6 108.288 25342.6 3895.5 0.5 100431 0.0182403 1707.14 0.5
3 EBS_SKATE 2034 25434.1 52.1396 25434.1 3349.86 0.5 102909 0.0182403 1494.75 0.5
3 EBS_SKATE 2035 26303.1 13.4557 26303.1 2970.97 0.5 106914 0.0182403 1358.81 0.5
3 EBS_SKATE 2036 27609.5 0 27609.5 2744.7 0.5 111033 0.0182403 1292.85 0.5
3 EBS_SKATE 2023 152570 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
3 EBS_SKATE 2024 145320 31963.2 145320 89083.7 0.5 446636 0.0182403 31531 0.5
3 EBS_SKATE 2025 99181.2 20572.4 99181.2 55918.7 0.5 314970 0.0182403 19733.8 0.5
3 EBS_SKATE 2026 72016.9 9279.73 72016.9 35129.1 0.5 234955 0.0182403 12452 0.5
3 EBS_SKATE 2027 55496.9 4372.55 55496.9 22350.8 0.5 184666 0.0182403 8054.46 0.5
3 EBS_SKATE 2028 44827.4 2156.16 44827.4 14672.5 0.5 152548 0.0182403 5459.41 0.5
3 EBS_SKATE 2029 37612 1118.14 37612 10131.4 0.5 131372 0.0182403 3931.02 0.5
3 EBS_SKATE 2030 32612 610.543 32612 7428.1 0.5 117572 0.0182403 3001.93 0.5
3 EBS_SKATE 2031 29244.4 347.001 29244.4 5751.58 0.5 109937 0.0182403 2405.82 0.5
3 EBS_SKATE 2032 27434.5 201.921 27434.5 4654.56 0.5 107078 0.0182403 2002.6 0.5
3 EBS_SKATE 2033 27091 116.482 27091 3905.99 0.5 106991 0.0182403 1715.02 0.5
3 EBS_SKATE 2034 27629.8 59.6084 27629.8 3377.1 0.5 108472 0.0182403 1513.53 0.5
3 EBS_SKATE 2035 28336.5 20.9771 28336.5 3028.28 0.5 109483 0.0182403 1403.35 0.5
3 EBS_SKATE 2036 28743.4 2.95208 28743.4 2872.74 0.5 109606 0.0182403 1382.17 0.5
3 EBS_SKATE 2023 152570 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
3 EBS_SKATE 2024 145320 31963.2 145320 89083.7 0.5 446722 0.0182403 31531 0.5
3 EBS_SKATE 2025 99188.3 20573.7 99188.3 55918.7 0.5 314655 0.0182403 19733.8 0.5
3 EBS_SKATE 2026 71999.1 9277.8 71999.1 35129.1 0.5 235172 0.0182403 12452 0.5
3 EBS_SKATE 2027 55503 4372.99 55503 22350.8 0.5 185427 0.0182403 8054.46 0.5
3 EBS_SKATE 2028 44863.6 2157.63 44863.6 14672.5 0.5 153827 0.0182403 5459.41 0.5
3 EBS_SKATE 2029 37756.2 1121.66 37756.2 10131.4 0.5 133559 0.0182403 3931.02 0.5
3 EBS_SKATE 2030 33115.2 618.841 33115.2 7429.63 0.5 121079 0.0182403 3003.78 0.5
3 EBS_SKATE 2031 30325.7 358.577 30325.7 5749.72 0.5 114160 0.0182403 2401.22 0.5
3 EBS_SKATE 2032 28865.6 211.508 28865.6 4647.83 0.5 111141 0.0182403 1998.98 0.5
3 EBS_SKATE 2033 28346.5 122.813 28346.5 3913.13 0.5 110111 0.0182403 1733.4 0.5
3 EBS_SKATE 2034 28411 69.3579 28411 3447.65 0.5 110221 0.0182403 1572.83 0.5
3 EBS_SKATE 2035 28718.1 37.9919 28718.1 3171.57 0.5 110253 0.0182403 1484.5 0.5
3 EBS_SKATE 2036 28909.9 22.1174 28909.9 3033.95 0.5 109704 0.0182403 1451.72 0.5
3 EBS_SKATE 2023 152570 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
3 EBS_SKATE 2024 145320 31963.2 145320 89083.7 0.5 447312 0.0182403 31531 0.5
3 EBS_SKATE 2025 99237.3 20582.4 99237.3 55918.7 0.5 315698 0.0182403 19733.8 0.5
3 EBS_SKATE 2026 72142.8 9293.8 72142.8 35129.1 0.5 236411 0.0182403 12452 0.5
3 EBS_SKATE 2027 55834 4396.08 55834 22350.8 0.5 187883 0.0182403 8054.46 0.5
3 EBS_SKATE 2028 45549.2 2187.82 45549.2 14672.5 0.5 157026 0.0182403 5459.41 0.5
3 EBS_SKATE 2029 38702.9 1148.74 38702.9 10131.4 0.5 137037 0.0182403 3931.02 0.5
3 EBS_SKATE 2030 34059.2 638.008 34059.2 7440.12 0.5 124170 0.0182403 3016.43 0.5
3 EBS_SKATE 2031 31141.1 373.787 31141.1 5793.94 0.5 116767 0.0182403 2438.43 0.5
3 EBS_SKATE 2032 29671.3 228 29671.3 4736.49 0.5 112463 0.0182403 2049.16 0.5
3 EBS_SKATE 2033 29024 138.282 29024 4017.31 0.5 109507 0.0182403 1779.65 0.5
3 EBS_SKATE 2034 28532 80.0445 28532 3534.81 0.5 107013 0.0182403 1612.55 0.5
3 EBS_SKATE 2035 27910.6 47.0024 27910.6 3259.66 0.5 104593 0.0182403 1534.08 0.5
3 EBS_SKATE 2036 27185 32.1364 27185 3135.35 0.5 102062 0.0182403 1500.31 0.5
3 EBS_SKATE 2023 152570 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
3 EBS_SKATE 2024 145320 31963.2 145320 89083.7 0.5 446947 0.0182403 31531 0.5
3 EBS_SKATE 2025 99207 20577 99207 55918.7 0.5 315437 0.0182403 19733.8 0.5
3 EBS_SKATE 2026 72085.9 9287.42 72085.9 35129.1 0.5 236032 0.0182403 12452 0.5
3 EBS_SKATE 2027 55698.7 4386.53 55698.7 22350.8 0.5 187576 0.0182403 8054.46 0.5
3 EBS_SKATE 2028 45346.3 2178.51 45346.3 14672.5 0.5 156765 0.0182403 5459.41 0.5
3 EBS_SKATE 2029 38549.9 1143.71 38549.9 10131.4 0.5 136753 0.0182403 3931.02 0.5
3 EBS_SKATE 2030 34105 637.368 34105 7433.64 0.5 123739 0.0182403 3008.61 0.5
3 EBS_SKATE 2031 31317.4 373.283 31317.4 5773.44 0.5 115196 0.0182403 2423.67 0.5
3 EBS_SKATE 2032 29576.2 223.961 29576.2 4705.26 0.5 109686 0.0182403 2036.07 0.5
3 EBS_SKATE 2033 28292.7 133.77 28292.7 4005.1 0.5 105697 0.0182403 1785.08 0.5
3 EBS_SKATE 2034 27137.1 78.8733 27137.1 3557.94 0.5 103134 0.0182403 1632.12 0.5
3 EBS_SKATE 2035 26309.8 48.0143 26309.8 3293.21 0.5 102738 0.0182403 1542.17 0.5
3 EBS_SKATE 2036 26184.4 29.6558 26184.4 3122.53 0.5 103245 0.0182403 1470.41 0.5
3 EBS_SKATE 2023 152570 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
3 EBS_SKATE 2024 145320 31963.2 145320 89083.7 0.5 447201 0.0182403 31531 0.5
3 EBS_SKATE 2025 99228.1 20580.8 99228.1 55918.7 0.5 316444 0.0182403 19733.8 0.5
3 EBS_SKATE 2026 72194.1 9299.41 72194.1 35129.1 0.5 238753 0.0182403 12452 0.5
3 EBS_SKATE 2027 56077 4412.4 56077 22350.8 0.5 191849 0.0182403 8054.46 0.5
3 EBS_SKATE 2028 46240.7 2216.68 46240.7 14672.5 0.5 163169 0.0182403 5459.41 0.5
3 EBS_SKATE 2029 40287.6 1190.96 40287.6 10131.4 0.5 146322 0.0182403 3931.02 0.5
3 EBS_SKATE 2030 36807 685.941 36807 7438.16 0.5 136048 0.0182403 3014.07 0.5
3 EBS_SKATE 2031 34611.4 415.755 34611.4 5802.42 0.5 129189 0.0182403 2451.68 0.5
3 EBS_SKATE 2032 33028.2 263.277 33028.2 4806.67 0.5 124708 0.0182403 2118.68 0.5
3 EBS_SKATE 2033 32048.9 179.174 32048.9 4222.48 0.5 122044 0.0182403 1926.51 0.5
3 EBS_SKATE 2034 31670.6 132.387 31670.6 3874.3 0.5 120592 0.0182403 1797.01 0.5
3 EBS_SKATE 2035 31430.1 100.693 31430.1 3631.43 0.5 119330 0.0182403 1701.09 0.5
3 EBS_SKATE 2036 30911.3 77.5175 30911.3 3460.5 0.5 118747 0.0182403 1649.12 0.5
3 EBS_SKATE 2023 152570 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
3 EBS_SKATE 2024 145320 31963.2 145320 89083.7 0.5 447130 0.0182403 31531 0.5
3 EBS_SKATE 2025 99222.2 20579.7 99222.2 55918.7 0.5 315800 0.0182403 19733.8 0.5
3 EBS_SKATE 2026 72133.6 9292.74 72133.6 35129.1 0.5 237396 0.0182403 12452 0.5
3 EBS_SKATE 2027 55886.5 4399.41 55886.5 22350.8 0.5 189310 0.0182403 8054.46 0.5
3 EBS_SKATE 2028 45742.9 2195.54 45742.9 14672.5 0.5 159112 0.0182403 5459.41 0.5
3 EBS_SKATE 2029 39270.8 1163.47 39270.8 10131.4 0.5 141575 0.0182403 3931.02 0.5
3 EBS_SKATE 2030 35272.7 658.515 35272.7 7436.88 0.5 130287 0.0182403 3012.53 0.5
3 EBS_SKATE 2031 32781.8 392.129 32781.8 5787.83 0.5 123936 0.0182403 2436.04 0.5
3 EBS_SKATE 2032 31430 243.269 31430 4751.91 0.5 120610 0.0182403 2073.68 0.5
3 EBS_SKATE 2033 31049.6 157.675 31049.6 4098.82 0.5 118871 0.0182403 1844.78 0.5
3 EBS_SKATE 2034 31172.1 106.183 31172.1 3684.69 0.5 117765 0.0182403 1691.41 0.5
3 EBS_SKATE 2035 30968.9 73.1339 30968.9 3425.13 0.5 116545 0.0182403 1610.99 0.5
3 EBS_SKATE 2036 30135.6 56.0147 30135.6 3302.24 0.5 115258 0.0182403 1595.96 0.5
3 EBS_SKATE 2023 152570 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
3 EBS_SKATE 2024 145320 31963.2 145320 89083.7 0.5 446979 0.0182403 31531 0.5
3 EBS_SKATE 2025 99209.7 20577.5 99209.7 55918.7 0.5 315398 0.0182403 19733.8 0.5
3 EBS_SKATE 2026 72085.7 9287.41 72085.7 35129.1 0.5 236454 0.0182403 12452 0.5
3 EBS_SKATE 2027 55736.8 4389.12 55736.8 22350.8 0.5 187785 0.0182403 8054.46 0.5
3 EBS_SKATE 2028 45403.4 2180.94 45403.4 14672.5 0.5 156933 0.0182403 5459.41 0.5
3 EBS_SKATE 2029 38662.4 1146.76 38662.4 10131.4 0.5 136874 0.0182403 3931.02 0.5
3 EBS_SKATE 2030 34259.3 640.277 34259.3 7434.2 0.5 124003 0.0182403 3009.3 0.5
3 EBS_SKATE 2031 31397.7 374.592 31397.7 5774.13 0.5 116781 0.0182403 2423.63 0.5
3 EBS_SKATE 2032 29555 224.723 29555 4712.22 0.5 112982 0.0182403 2044.01 0.5
3 EBS_SKATE 2033 28485.6 136.534 28485.6 4024.09 0.5 113122 0.0182403 1798.55 0.5
3 EBS_SKATE 2034 28446.9 85.1062 28446.9 3583.69 0.5 116700 0.0182403 1639.84 0.5
3 EBS_SKATE 2035 29615 53.4223 29615 3291.41 0.5 121650 0.0182403 1527.46 0.5
3 EBS_SKATE 2036 31584.2 30.7777 31584.2 3085.71 0.5 127402 0.0182403 1449.44 0.5
3 EBS_SKATE 2023 152570 33627.9 25843 111664 0.0708987 463795 0.438548 33668.2 0.5
3 EBS_SKATE 2024 145320 31963.2 145320 89083.7 0.5 446929 0.0182403 31531 0.5
3 EBS_SKATE 2025 99205.5 20576.8 99205.5 55918.7 0.5 315773 0.0182403 19733.8 0.5
3 EBS_SKATE 2026 72112 9290.29 72112 35129.1 0.5 236780 0.0182403 12452 0.5
3 EBS_SKATE 2027 55789.5 4392.67 55789.5 22350.8 0.5 189048 0.0182403 8054.46 0.5
3 EBS_SKATE 2028 45609.3 2189.55 45609.3 14672.5 0.5 159032 0.0182403 5459.41 0.5
3 EBS_SKATE 2029 39122 1159.04 39122 10131.4 0.5 140010 0.0182403 3931.02 0.5
3 EBS_SKATE 2030 35059.4 654.099 35059.4 7433.32 0.5 128117 0.0182403 3008.23 0.5
3 EBS_SKATE 2031 32549.2 388.268 32549.2 5778.63 0.5 120454 0.0182403 2430.43 0.5
