Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom SPR_Implied Ntot SexRatio
1 EBS_SKATE 2026 27002.3 31367.4 27002.3 90588.9 0.079212 426991 0.4 27176.8 0.5
1 EBS_SKATE 2027 26460.4 30737.9 26460.4 84330.5 0.079212 418120 0.4 25500 0.5
1 EBS_SKATE 2028 26025.2 30231.8 26025.2 79516.1 0.079212 411447 0.4 24292.8 0.5
1 EBS_SKATE 2029 25631.7 29774.5 25631.7 76147.2 0.079212 407017 0.4 23518.4 0.5
1 EBS_SKATE 2030 25333.7 29429.1 25333.7 74002.5 0.079212 403084 0.4 23035.1 0.5
1 EBS_SKATE 2031 25170.3 29239.9 25170.3 72630.6 0.079212 400201 0.4 22690.3 0.5
1 EBS_SKATE 2032 25101.4 29067.2 25101.4 71523.2 0.079212 397494 0.4 22377 0.5
1 EBS_SKATE 2033 24741.5 28594.2 24741.5 70525.8 0.0782258 395300 0.404043 22109.8 0.5
1 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
1 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 506504 0.607707 37257.5 0.5
1 EBS_SKATE 2022 31927.2 37081.8 17263 121576 0.0421206 491618 0.59581 36175.2 0.5
1 EBS_SKATE 2023 30816.4 35793.3 30816.4 115693 0.079212 480076 0.4 34682.6 0.5
1 EBS_SKATE 2024 29099.1 33800.4 29099.1 106777 0.079212 459262 0.4 31877.7 0.5
1 EBS_SKATE 2025 27905.7 32416.1 27905.7 98193.1 0.079212 443983 0.4 29328 0.5
1 EBS_SKATE 2026 27175.8 31569.5 27175.8 90589.2 0.079212 434658 0.4 27176.9 0.5
1 EBS_SKATE 2027 26769.2 31097.4 26769.2 84345.3 0.079212 429508 0.4 25515.6 0.5
1 EBS_SKATE 2028 26576.2 30873.4 26576.2 79589.8 0.079212 427115 0.4 24342.4 0.5
1 EBS_SKATE 2029 26576.8 30874.8 26576.8 76361.2 0.079212 426472 0.4 23623.2 0.5
1 EBS_SKATE 2030 26740.6 31065.5 26740.6 74429.3 0.079212 426066 0.4 23229.9 0.5
1 EBS_SKATE 2031 26928.1 31282.4 26928.1 73397.1 0.079212 425902 0.4 23055.3 0.5
1 EBS_SKATE 2032 26981.6 31343.2 26981.6 72965.9 0.079212 424760 0.4 23062.1 0.5
1 EBS_SKATE 2033 26866.8 31209 26866.8 73063 0.079212 422709 0.4 23208.6 0.5
1 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
1 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 504825 0.607707 37257.5 0.5
1 EBS_SKATE 2022 31915.8 37068.4 17263 121575 0.0421357 488466 0.595708 36175.2 0.5
1 EBS_SKATE 2023 30767.1 35735.7 30767.1 115692 0.079212 473847 0.4 34682.1 0.5
1 EBS_SKATE 2024 28925 33597.2 28925 106776 0.079212 448775 0.4 31877.2 0.5
1 EBS_SKATE 2025 27436.1 31868.4 27436.1 98191.7 0.079212 429292 0.4 29327.5 0.5
1 EBS_SKATE 2026 26247.7 30488.7 26247.7 90588 0.079212 415598 0.4 27176.5 0.5
1 EBS_SKATE 2027 25372.2 29472.9 25372.2 84279.1 0.079212 407244 0.4 25445.7 0.5
1 EBS_SKATE 2028 24859.3 28878.7 24859.3 79214.5 0.079212 404809 0.4 24071.6 0.5
1 EBS_SKATE 2029 24739.9 28741.6 24739.9 75151.4 0.079212 406537 0.4 22975.3 0.5
1 EBS_SKATE 2030 24988.9 29032 24988.9 71911.8 0.079212 412333 0.4 22140.6 0.5
1 EBS_SKATE 2031 24904.7 28790.9 24904.7 69573.1 0.0771126 419844 0.408669 21596.9 0.5
1 EBS_SKATE 2032 25268.6 29217 25268.6 68345.2 0.075678 428002 0.414729 21431.5 0.5
1 EBS_SKATE 2033 26118.6 30199.3 26118.6 68253.1 0.0755704 434718 0.415188 21631.6 0.5
1 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
1 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 505776 0.607707 37257.5 0.5
1 EBS_SKATE 2022 31922.3 37076 17263 121576 0.0421271 491377 0.595766 36175.2 0.5
1 EBS_SKATE 2023 30802.7 35777.3 30802.7 115693 0.079212 479481 0.4 34682.4 0.5
1 EBS_SKATE 2024 29056.4 33750.5 29056.4 106777 0.079212 458112 0.4 31877.5 0.5
1 EBS_SKATE 2025 27813.1 32308.2 27813.1 98192.5 0.079212 441940 0.4 29327.8 0.5
1 EBS_SKATE 2026 27056.3 31430.8 27056.3 90588.7 0.079212 430143 0.4 27176.8 0.5
1 EBS_SKATE 2027 26662.1 30973.4 26662.1 84316.6 0.079212 421158 0.4 25485.3 0.5
1 EBS_SKATE 2028 26394.4 30661.4 26394.4 79470.6 0.079212 413858 0.4 24271.6 0.5
1 EBS_SKATE 2029 26054.9 30265.6 26054.9 76087 0.079212 407474 0.4 23523.1 0.5
1 EBS_SKATE 2030 25606.2 29743.9 25606.2 74116.2 0.079212 401944 0.4 23158.7 0.5
1 EBS_SKATE 2031 25131.2 29192.4 25131.2 73176.6 0.079212 397487 0.4 22976.3 0.5
1 EBS_SKATE 2032 24711.1 28705.1 24711.1 72592.7 0.079212 395479 0.4 22779.2 0.5
1 EBS_SKATE 2033 24427.1 28376.1 24427.1 71766.5 0.079212 395366 0.4 22458.7 0.5
1 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
1 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 505564 0.607707 37257.5 0.5
1 EBS_SKATE 2022 31920.9 37074.3 17263 121576 0.0421291 490445 0.595753 36175.2 0.5
1 EBS_SKATE 2023 30792.8 35765.7 30792.8 115693 0.079212 477668 0.4 34682.3 0.5
1 EBS_SKATE 2024 29018.6 33706.5 29018.6 106776 0.079212 454243 0.4 31877.4 0.5
1 EBS_SKATE 2025 27694.3 32169.6 27694.3 98192.3 0.079212 436932 0.4 29327.7 0.5
1 EBS_SKATE 2026 26780.9 31109.7 26780.9 90588.5 0.079212 423876 0.4 27176.7 0.5
1 EBS_SKATE 2027 26170.4 30401 26170.4 84308.2 0.079212 415278 0.4 25476.5 0.5
1 EBS_SKATE 2028 25725.2 29883.6 25725.2 79402.5 0.079212 410222 0.4 24215.3 0.5
1 EBS_SKATE 2029 25395.8 29501.1 25395.8 75814.3 0.079212 408828 0.4 23354.4 0.5
1 EBS_SKATE 2030 25263 29348.1 25263 73388.9 0.079212 409391 0.4 22790 0.5
1 EBS_SKATE 2031 25385.4 29491.5 25385.4 71801.7 0.079212 412625 0.4 22404.5 0.5
1 EBS_SKATE 2032 25455.8 29421.4 25455.8 70657.1 0.0783791 417209 0.403411 22110.9 0.5
1 EBS_SKATE 2033 25625.9 29621.5 25625.9 69874.8 0.0774651 422685 0.407197 21973.4 0.5
1 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
1 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 505415 0.607707 37257.5 0.5
1 EBS_SKATE 2022 31919.8 37073.1 17263 121575 0.0421304 489875 0.595744 36175.2 0.5
1 EBS_SKATE 2023 30786.5 35758.3 30786.5 115692 0.079212 476423 0.4 34682.2 0.5
1 EBS_SKATE 2024 28993.7 33677.4 28993.7 106776 0.079212 452593 0.4 31877.4 0.5
1 EBS_SKATE 2025 27622.6 32085.9 27622.6 98192.2 0.079212 433741 0.4 29327.7 0.5
1 EBS_SKATE 2026 26615.7 30917.2 26615.7 90588.4 0.079212 419200 0.4 27176.7 0.5
1 EBS_SKATE 2027 25885.9 30069.9 25885.9 84302.4 0.079212 408446 0.4 25470.3 0.5
1 EBS_SKATE 2028 25333.3 29428.1 25333.3 79358 0.079212 400613 0.4 24179.2 0.5
1 EBS_SKATE 2029 24890.7 28913.8 24890.7 75636.5 0.079212 395432 0.4 23244 0.5
1 EBS_SKATE 2030 24552 28520.8 24552 72948 0.079212 391988 0.4 22583.9 0.5
1 EBS_SKATE 2031 24237.6 28009.9 24237.6 71040.3 0.0788268 390143 0.401573 22102.1 0.5
1 EBS_SKATE 2032 23733.5 27433.7 23733.5 69667.8 0.0772233 389483 0.408206 21729.7 0.5
1 EBS_SKATE 2033 23511.2 27181.1 23511.2 68658.8 0.0760444 388966 0.413171 21462.8 0.5
1 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
1 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 504746 0.607707 37257.5 0.5
1 EBS_SKATE 2022 31915.3 37067.8 17263 121575 0.0421364 488548 0.595703 36175.2 0.5
1 EBS_SKATE 2023 30766.3 35734.8 30766.3 115692 0.079212 474095 0.4 34682 0.5
1 EBS_SKATE 2024 28924.3 33596.4 28924.3 106776 0.079212 449891 0.4 31877.2 0.5
1 EBS_SKATE 2025 27444.8 31878.6 27444.8 98191.6 0.079212 432032 0.4 29327.5 0.5
1 EBS_SKATE 2026 26299.4 30549.2 26299.4 90587.9 0.079212 420179 0.4 27176.5 0.5
1 EBS_SKATE 2027 25535.1 29663 25535.1 84276.1 0.079212 414349 0.4 25442.4 0.5
1 EBS_SKATE 2028 25230.3 29311 25230.3 79205.9 0.079212 413291 0.4 24068.5 0.5
1 EBS_SKATE 2029 25389.2 29497.2 25389.2 75150.1 0.079212 415602 0.4 22986.4 0.5
1 EBS_SKATE 2030 25877.8 30065.1 25877.8 72004.7 0.079212 420369 0.4 22218.4 0.5
1 EBS_SKATE 2031 25949.7 29996.2 25949.7 69945.6 0.0775479 425228 0.406852 21831.2 0.5
1 EBS_SKATE 2032 26252.6 30348.1 26252.6 69264.1 0.0767516 429382 0.410183 21904.5 0.5
1 EBS_SKATE 2033 26894 31084.9 26894 69922.3 0.0775206 431552 0.406966 22356.8 0.5
1 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
1 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 504760 0.607707 37257.5 0.5
1 EBS_SKATE 2022 31915.4 37067.9 17263 121575 0.0421363 489047 0.595704 36175.2 0.5
1 EBS_SKATE 2023 30770 35739 30770 115692 0.079212 474947 0.4 34682 0.5
1 EBS_SKATE 2024 28938.9 33613.4 28938.9 106776 0.079212 450796 0.4 31877.2 0.5
1 EBS_SKATE 2025 27489.7 31931.1 27489.7 98191.6 0.079212 431589 0.4 29327.5 0.5
1 EBS_SKATE 2026 26395.8 30661.4 26395.8 90587.9 0.079212 416570 0.4 27176.5 0.5
1 EBS_SKATE 2027 25644.7 29790.1 25644.7 84276.6 0.079212 405828 0.4 25443 0.5
1 EBS_SKATE 2028 25160.3 29227.8 25160.3 79227.1 0.079212 397592 0.4 24090.2 0.5
1 EBS_SKATE 2029 24787.2 28793.8 24787.2 75261.8 0.079212 391953 0.4 23064.2 0.5
1 EBS_SKATE 2030 24421.2 28368.1 24421.2 72316.2 0.079212 389409 0.4 22363.7 0.5
1 EBS_SKATE 2031 23787.9 27492.4 23787.9 70370.5 0.0780442 387446 0.404793 21920.1 0.5
1 EBS_SKATE 2032 23335.3 26975.2 23335.3 69244.8 0.076729 387391 0.410278 21633.5 0.5
1 EBS_SKATE 2033 23227.8 26854.6 23227.8 68471.5 0.0758256 388614 0.414101 21395.5 0.5
1 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
1 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 505530 0.607707 37257.5 0.5
1 EBS_SKATE 2022 31920.6 37074.1 17263 121576 0.0421294 490495 0.595751 36175.2 0.5
1 EBS_SKATE 2023 30792.6 35765.5 30792.6 115693 0.079212 478487 0.4 34682.3 0.5
1 EBS_SKATE 2024 29023.4 33712.1 29023.4 106776 0.079212 456677 0.4 31877.4 0.5
1 EBS_SKATE 2025 27723.7 32204 27723.7 98192.3 0.079212 441324 0.4 29327.7 0.5
1 EBS_SKATE 2026 26892.1 31239.5 26892.1 90588.5 0.079212 431133 0.4 27176.7 0.5
1 EBS_SKATE 2027 26484.5 30767.3 26484.5 84306.9 0.079212 424811 0.4 25475.1 0.5
1 EBS_SKATE 2028 26372.9 30638 26372.9 79399.4 0.079212 421743 0.4 24214.6 0.5
1 EBS_SKATE 2029 26388.5 30655.6 26388.5 75843.7 0.079212 420255 0.4 23389.9 0.5
1 EBS_SKATE 2030 26406.8 30676.2 26406.8 73615.7 0.079212 419902 0.4 22964.7 0.5
1 EBS_SKATE 2031 26386.8 30652.5 26386.8 72596.2 0.079212 419558 0.4 22853.8 0.5
1 EBS_SKATE 2032 26344.1 30602.9 26344.1 72414.5 0.079212 419352 0.4 22906.4 0.5
1 EBS_SKATE 2033 26321.7 30577.3 26321.7 72582.5 0.079212 419490 0.4 22983.3 0.5
2 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
2 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 504781 0.607707 37257.5 0.5
2 EBS_SKATE 2022 31915.5 37068.1 17263 121575 0.0421361 488097 0.595705 36175.2 0.5
2 EBS_SKATE 2023 30763.9 35731.9 30763.9 115692 0.079212 473055 0.4 34682.1 0.5
2 EBS_SKATE 2024 28911.5 33581.4 28911.5 106776 0.079212 446988 0.4 31877.2 0.5
2 EBS_SKATE 2025 27389.7 31814.2 27389.7 98191.6 0.079212 425809 0.4 29327.5 0.5
2 EBS_SKATE 2026 26122.8 30343 26122.8 90587.9 0.079212 410308 0.4 27176.5 0.5
2 EBS_SKATE 2027 25111.1 29168.7 25111.1 84277.4 0.079212 399244 0.4 25443.9 0.5
2 EBS_SKATE 2028 24404.2 28349 24404.2 79193.7 0.079212 392903 0.4 24052.7 0.5
2 EBS_SKATE 2029 24043.4 27931.3 24043.4 75052.5 0.079212 391242 0.4 22908.5 0.5
2 EBS_SKATE 2030 24033.7 27865 24033.7 71608.7 0.079212 393581 0.4 21975.3 0.5
2 EBS_SKATE 2031 23489.9 27157.2 23489.9 68917.9 0.0763471 398579 0.411889 21274.3 0.5
2 EBS_SKATE 2032 23445 27112.4 23445 67206.4 0.0743476 406888 0.420451 20921.1 0.5
2 EBS_SKATE 2033 23875.2 27612.2 23875.2 66535.6 0.0735639 416143 0.423869 20921.4 0.5
2 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
2 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 505994 0.607707 37257.5 0.5
2 EBS_SKATE 2022 31923.8 37077.7 17263 121576 0.0421252 491519 0.595779 36175.2 0.5
2 EBS_SKATE 2023 30807.3 35782.6 30807.3 115693 0.079212 480326 0.4 34682.4 0.5
2 EBS_SKATE 2024 29074.8 33772.1 29074.8 106777 0.079212 459946 0.4 31877.5 0.5
2 EBS_SKATE 2025 27865.1 32368.8 27865.1 98192.7 0.079212 445537 0.4 29327.8 0.5
2 EBS_SKATE 2026 27174.5 31568.4 27174.5 90588.8 0.079212 436161 0.4 27176.8 0.5
2 EBS_SKATE 2027 26907.2 31258.9 26907.2 84325.2 0.079212 430418 0.4 25494.4 0.5
2 EBS_SKATE 2028 26869.8 31215 26869.8 79508.9 0.079212 426199 0.4 24295.6 0.5
2 EBS_SKATE 2029 26853 31194.4 26853 76205.1 0.079212 422964 0.4 23586.4 0.5
2 EBS_SKATE 2030 26732.8 31053.8 26732.8 74388 0.079212 418969 0.4 23302.5 0.5
2 EBS_SKATE 2031 26477.4 30756.4 26477.4 73788.5 0.079212 413989 0.4 23294 0.5
2 EBS_SKATE 2032 26108.9 30328.1 26108.9 73847.5 0.079212 408274 0.4 23365.6 0.5
2 EBS_SKATE 2033 25677.8 29827.3 25677.8 73951.3 0.079212 401918 0.4 23359.6 0.5
2 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
2 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 504867 0.607707 37257.5 0.5
2 EBS_SKATE 2022 31916.1 37068.8 17263 121575 0.0421353 488887 0.595711 36175.2 0.5
2 EBS_SKATE 2023 30770.7 35739.9 30770.7 115692 0.079212 474762 0.4 34682.1 0.5
2 EBS_SKATE 2024 28940.1 33614.9 28940.1 106776 0.079212 450631 0.4 31877.2 0.5
2 EBS_SKATE 2025 27487.4 31928.3 27487.4 98191.7 0.079212 433455 0.4 29327.6 0.5
2 EBS_SKATE 2026 26388.6 30653.1 26388.6 90588 0.079212 421954 0.4 27176.6 0.5
2 EBS_SKATE 2027 25668.5 29818 25668.5 84280.8 0.079212 416448 0.4 25447.5 0.5
2 EBS_SKATE 2028 25379.5 29484.1 25379.5 79237.2 0.079212 415613 0.4 24092.6 0.5
2 EBS_SKATE 2029 25538.8 29670.9 25538.8 75262.5 0.079212 418569 0.4 23051.4 0.5
2 EBS_SKATE 2030 26053 30269 26053 72251.1 0.079212 423178 0.4 22322.8 0.5
2 EBS_SKATE 2031 26291.8 30390 26291.8 70306.2 0.0779691 429240 0.405104 21959.8 0.5
2 EBS_SKATE 2032 26595.4 30742.4 26595.4 69635.4 0.0771854 435025 0.408364 22028.8 0.5
2 EBS_SKATE 2033 27229.8 31471.5 27229.8 70277.7 0.0779358 439427 0.405242 22491.8 0.5
2 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
2 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 505620 0.607707 37257.5 0.5
2 EBS_SKATE 2022 31921.2 37074.8 17263 121576 0.0421286 490856 0.595756 36175.2 0.5
2 EBS_SKATE 2023 30796.6 35770.1 30796.6 115693 0.079212 478991 0.4 34682.3 0.5
2 EBS_SKATE 2024 29037 33728 29037 106777 0.079212 457303 0.4 31877.4 0.5
2 EBS_SKATE 2025 27761.1 32247.6 27761.1 98192.3 0.079212 441429 0.4 29327.7 0.5
2 EBS_SKATE 2026 26963 31322.1 26963 90588.6 0.079212 429643 0.4 27176.7 0.5
2 EBS_SKATE 2027 26558.9 30853.7 26558.9 84310.4 0.079212 420855 0.4 25478.8 0.5
2 EBS_SKATE 2028 26351 30611.6 26351 79426.8 0.079212 413961 0.4 24236.9 0.5
2 EBS_SKATE 2029 26109 30329 26109 75943.6 0.079212 408000 0.4 23447.5 0.5
2 EBS_SKATE 2030 25711.5 29866 25711.5 73834.9 0.079212 403880 0.4 23054.5 0.5
2 EBS_SKATE 2031 25211.6 29285.2 25211.6 72866.4 0.079212 401225 0.4 22910.6 0.5
2 EBS_SKATE 2032 24775.5 28779.9 24775.5 72456.4 0.079212 401748 0.4 22795.5 0.5
2 EBS_SKATE 2033 24605.6 28584.6 24605.6 71922.7 0.079212 405195 0.4 22544.2 0.5
2 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
2 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 505648 0.607707 37257.5 0.5
2 EBS_SKATE 2022 31921.4 37075 17263 121576 0.0421283 491229 0.595758 36175.2 0.5
2 EBS_SKATE 2023 30799.6 35773.6 30799.6 115693 0.079212 479902 0.4 34682.3 0.5
2 EBS_SKATE 2024 29050.7 33743.9 29050.7 106777 0.079212 460561 0.4 31877.4 0.5
2 EBS_SKATE 2025 27818.4 32314.4 27818.4 98192.4 0.079212 448566 0.4 29327.8 0.5
2 EBS_SKATE 2026 27142 31530.9 27142 90588.6 0.079212 443381 0.4 27176.7 0.5
2 EBS_SKATE 2027 27019.3 31390.3 27019.3 84311.6 0.079212 444322 0.4 25480 0.5
2 EBS_SKATE 2028 27359.9 31787.2 27359.9 79445.6 0.079212 448818 0.4 24254.8 0.5
2 EBS_SKATE 2029 27997.3 32527.7 27997.3 76043.2 0.079212 455969 0.4 23518.5 0.5
2 EBS_SKATE 2030 28741.2 33391.1 28741.2 74211.6 0.079212 462764 0.4 23291.7 0.5
2 EBS_SKATE 2031 29413.4 34170.8 29413.4 73945.1 0.079212 468054 0.4 23518.4 0.5
2 EBS_SKATE 2032 29884.1 34716.1 29884.1 75011 0.079212 470621 0.4 24079.6 0.5
2 EBS_SKATE 2033 30087.1 34950.6 30087.1 76936.1 0.079212 470160 0.4 24800.2 0.5
2 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
2 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 505102 0.607707 37257.5 0.5
2 EBS_SKATE 2022 31917.7 37070.7 17263 121575 0.0421332 489101 0.595725 36175.2 0.5
2 EBS_SKATE 2023 30776 35746.1 30776 115692 0.079212 474395 0.4 34682.1 0.5
2 EBS_SKATE 2024 28952.4 33629.1 28952.4 106776 0.079212 448622 0.4 31877.3 0.5
2 EBS_SKATE 2025 27498.4 31941.1 27498.4 98191.9 0.079212 426919 0.4 29327.6 0.5
2 EBS_SKATE 2026 26324.6 30578 26324.6 90588.2 0.079212 408929 0.4 27176.6 0.5
2 EBS_SKATE 2027 25332.2 29425.2 25332.2 84290.1 0.079212 393837 0.4 25457.3 0.5
2 EBS_SKATE 2028 24437.6 28385.8 24437.6 79280.9 0.079212 381900 0.4 24121.1 0.5
2 EBS_SKATE 2029 23628.7 27446.4 23628.7 75349.8 0.079212 372727 0.4 23071.9 0.5
2 EBS_SKATE 2030 22967.2 26678.9 22967.2 72216.1 0.079212 366946 0.4 22211.1 0.5
2 EBS_SKATE 2031 21979.7 25405.9 21979.7 69619.9 0.0771673 364733 0.40844 21438.9 0.5
2 EBS_SKATE 2032 21173.2 24483 21173.2 67407.5 0.0745825 366466 0.419434 20765.8 0.5
2 EBS_SKATE 2033 20782.6 24039 20782.6 65521.2 0.0723787 371494 0.429104 20224.9 0.5
2 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
2 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 505009 0.607707 37257.5 0.5
2 EBS_SKATE 2022 31917.1 37069.9 17263 121575 0.0421341 489091 0.595719 36175.2 0.5
2 EBS_SKATE 2023 30774.4 35744.2 30774.4 115692 0.079212 474489 0.4 34682.1 0.5
2 EBS_SKATE 2024 28948.4 33624.5 28948.4 106776 0.079212 448619 0.4 31877.2 0.5
2 EBS_SKATE 2025 27491.3 31932.8 27491.3 98191.8 0.079212 427786 0.4 29327.6 0.5
2 EBS_SKATE 2026 26329.3 30583.5 26329.3 90588.1 0.079212 410787 0.4 27176.6 0.5
2 EBS_SKATE 2027 25376.3 29476.7 25376.3 84286.4 0.079212 397503 0.4 25453.4 0.5
2 EBS_SKATE 2028 24559 28527.4 24559 79266.5 0.079212 388113 0.4 24112.9 0.5
2 EBS_SKATE 2029 23892.3 27753.6 23892.3 75324.4 0.079212 381870 0.4 23067.9 0.5
2 EBS_SKATE 2030 23473.3 27268.4 23473.3 72213.4 0.079212 378132 0.4 22223.7 0.5
2 EBS_SKATE 2031 22804.7 26360.5 22804.7 69707.4 0.0772695 377193 0.408013 21499.2 0.5
2 EBS_SKATE 2032 22278.3 25760.3 22278.3 67669.7 0.0748888 378218 0.418112 20919.2 0.5
2 EBS_SKATE 2033 22051.7 25503.8 22051.7 66147.3 0.0731102 380675 0.425863 20565.1 0.5
2 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
2 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 505092 0.607707 37257.5 0.5
2 EBS_SKATE 2022 31917.6 37070.6 17263 121575 0.0421333 488799 0.595724 36175.2 0.5
2 EBS_SKATE 2023 30773.8 35743.5 30773.8 115692 0.079212 474669 0.4 34682.1 0.5
2 EBS_SKATE 2024 28948.8 33625 28948.8 106776 0.079212 449229 0.4 31877.3 0.5
2 EBS_SKATE 2025 27491.8 31933.3 27491.8 98191.9 0.079212 429186 0.4 29327.6 0.5
2 EBS_SKATE 2026 26336.2 30591.6 26336.2 90588.2 0.079212 413530 0.4 27176.6 0.5
2 EBS_SKATE 2027 25438.9 29549.9 25438.9 84289.7 0.079212 401784 0.4 25456.8 0.5
2 EBS_SKATE 2028 24774.9 28779.4 24774.9 79267.7 0.079212 393631 0.4 24107.7 0.5
2 EBS_SKATE 2029 24320 28251.5 24320 75312 0.079212 388646 0.4 23057.4 0.5
2 EBS_SKATE 2030 24057.7 27947.4 24057.7 72190.4 0.079212 385826 0.4 22236.8 0.5
2 EBS_SKATE 2031 23447.7 27102.7 23447.7 69831.4 0.0774144 384866 0.407408 21624.3 0.5
2 EBS_SKATE 2032 22990 26580.4 22990 68211.9 0.0755223 385251 0.415394 21225.5 0.5
2 EBS_SKATE 2033 22866.2 26440.9 22866.2 67257.9 0.0744078 386448 0.42019 21035.8 0.5
2 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
2 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 505673 0.607707 37257.5 0.5
2 EBS_SKATE 2022 31921.6 37075.2 17263 121576 0.0421281 489954 0.59576 36175.2 0.5
2 EBS_SKATE 2023 30791.3 35764 30791.3 115693 0.079212 476424 0.4 34682.3 0.5
2 EBS_SKATE 2024 29007.4 33693.3 29007.4 106777 0.079212 452535 0.4 31877.4 0.5
2 EBS_SKATE 2025 27648.5 32116.1 27648.5 98192.4 0.079212 433606 0.4 29327.8 0.5
2 EBS_SKATE 2026 26634 30938.4 26634 90588.6 0.079212 419360 0.4 27176.7 0.5
2 EBS_SKATE 2027 25859.2 30038.6 25859.2 84312.5 0.079212 408806 0.4 25481 0.5
2 EBS_SKATE 2028 25265.1 29348.7 25265.1 79400 0.079212 401305 0.4 24204 0.5
2 EBS_SKATE 2029 24861.9 28881.1 24861.9 75724.6 0.079212 395520 0.4 23270.3 0.5
2 EBS_SKATE 2030 24642.6 28626.9 24642.6 73007.6 0.079212 390989 0.4 22571.9 0.5
2 EBS_SKATE 2031 24376.7 28171.1 24376.7 70955.4 0.0787276 387263 0.401979 22040.3 0.5
2 EBS_SKATE 2032 23735.7 27435.9 23735.7 69462.6 0.0769835 383747 0.40921 21679.4 0.5
2 EBS_SKATE 2033 23279.7 26911.9 23279.7 68577.9 0.0759499 380320 0.413572 21509.6 0.5
2 EBS_SKATE 2020 34527 40098.6 14794 124449 0.0332372 519441 0.660121 37594.6 0.5
2 EBS_SKATE 2021 33268.1 38637.5 17263 124142 0.0403861 505311 0.607707 37257.5 0.5
2 EBS_SKATE 2022 31919.1 37072.3 17263 121575 0.0421313 489606 0.595738 36175.2 0.5
2 EBS_SKATE 2023 30782.9 35754.2 30782.9 115692 0.079212 475773 0.4 34682.2 0.5
2 EBS_SKATE 2024 28980 33661.4 28980 106776 0.079212 451906 0.4 31877.3 0.5
2 EBS_SKATE 2025 27585.5 32042.7 27585.5 98192.1 0.079212 432970 0.4 29327.7 0.5
2 EBS_SKATE 2026 26539.6 30828.6 26539.6 90588.3 0.079212 418465 0.4 27176.7 0.5
2 EBS_SKATE 2027 25776 29942.2 25776 84298.3 0.079212 407386 0.4 25466 0.5
2 EBS_SKATE 2028 25233.8 29312.7 25233.8 79332 0.079212 398527 0.4 24159.5 0.5
2 EBS_SKATE 2029 24851.2 28868.5 24851.2 75540.6 0.079212 391530 0.4 23186.9 0.5
2 EBS_SKATE 2030 24537.9 28504.3 24537.9 72729.6 0.079212 385692 0.4 22487.3 0.5
2 EBS_SKATE 2031 23974.4 27705.7 23974.4 70721.5 0.0784543 381097 0.403102 21998.7 0.5
2 EBS_SKATE 2032 23164.4 26774.7 23164.4 69412.1 0.0769245 378265 0.409457 21690 0.5
